Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2014,18,50,031,73.8,4800,08,13,2014_08_13_00000000000000000ac7,18031,39.3059799,-85.499831,0.863779042041414,224,2014-08-13
2014,18,20,039,85,2300,08,13,2014_08_13_00000000000000000331,18039,41.6006928,-85.8639864,0.7718124132127077,224,2014-08-13
2014,18,50,053,84.7,2800,08,13,2014_08_13_0000000000000000031d,18053,40.5157575,-85.6549455,0.7831085956077771,224,2014-08-13
2014,18,50,059,84.8,2200,08,13,2014_08_13_00000000000000000320,18059,39.8225298,-85.7731618,0.8180972249034748,224,2014-08-13
2014,18,60,075,88,9300,08,13,2014_08_13_00000000000000000327,18075,40.4349719,-85.0033804,0.7900928131205034,224,2014-08-13
2014,18,20,099,77,3100,08,29,2014_08_29_00000000000000000302,18099,41.3250032,-86.2690363,0.7795992619680852,240,2014-08-29
2014,18,40,107,92.4,3300,08,13,2014_08_13_0000000000000000030f,18107,40.0402962,-86.8927145,0.8123196008227317,224,2014-08-13
2014,18,30,113,81.7,3700,08,13,2014_08_13_0000000000000000032c,18113,41.4046795,-85.4172706,0.7721410661328587,224,2014-08-13
2014,18,40,157,87.9,2700,08,13,2014_08_13_0000000000000000030e,18157,40.3891303,-86.8935554,0.832308944248518,224,2014-08-13
2014,18,20,169,77.1,5000,08,13,2014_08_13_0000000000000000031a,18169,40.8437475,-85.7951915,0.7983720380115467,224,2014-08-13
2014,18,30,183,79,7400,08,13,2014_08_13_0000000000000000031b,18183,41.1364261,-85.5018918,0.7723069239462838,224,2014-08-13
2014,20,50,009,27.6,165100,07,12,2014_07_12_00000000000000000945,20009,38.4812394,-98.7678374,0.5272698315491019,192,2014-07-12
2014,20,50,041,34.2,152900,05,25,2014_05_25_000000000000000009b2,20041,38.8677353,-97.1579434,0.5763415759759367,144,2014-05-25
2014,20,30,057,26.5,194700,04,23,2014_04_23_00000000000000000958,20057,37.6884159,-99.8847484,0.4701314282744428,112,2014-04-23
2014,20,80,061,45.2,9900,05,25,2014_05_25_000000000000000009b0,20061,39.002156,-96.7680375,0.6065149761894165,144,2014-05-25
2014,20,60,077,12.6,213500,11,01,2014_11_01_00000000000000000951,20077,37.188184,-98.06659,0.5600686746497475,255,2014-11-01
2014,20,60,079,31.1,113800,06,26,2014_06_26_000000000000000009ac,20079,38.0501436,-97.4367065,0.54640189503684,176,2014-06-26
2014,20,40,089,36.4,131000,08,29,2014_08_29_0000000000000000091a,20089,39.7770098,-98.2225842,0.5756628875204322,240,2014-08-29
2014,20,60,095,18.4,198600,06,26,2014_06_26_0000000000000000094f,20095,37.5529509,-98.1445285,0.5230812048869499,176,2014-06-26
2014,20,50,113,30.4,233800,05,25,2014_05_25_00000000000000000947,20113,38.395812,-97.6474893,0.5696712324007632,144,2014-05-25
2014,20,50,115,27.7,142100,06,26,2014_06_26_000000000000000009ad,20115,38.3596474,-97.1027707,0.572947713450445,176,2014-06-26
2014,20,40,123,29.9,168700,08,29,2014_08_29_00000000000000000941,20123,39.3930256,-98.2073621,0.4899323561456624,240,2014-08-29
2014,20,80,127,34.4,31200,06,26,2014_06_26_000000000000000009ae,20127,38.688204,-96.6514482,0.6006282773564462,176,2014-06-26
2014,20,30,129,18.9,102400,11,01,2014_11_01_0000000000000000051c,20129,37.1852495,-101.8095163,0.32617213725423966,255,2014-11-01
2014,20,80,139,45.7,12900,06,10,2014_06_10_000000000000000009a6,20139,38.6484085,-95.7075964,0.6694597605668214,160,2014-06-10
2014,20,40,143,26.1,108400,05,25,2014_05_25_00000000000000000943,20143,39.1379632,-97.6548025,0.5236484025786193,144,2014-05-25
2014,20,60,145,26.4,142900,07,28,2014_07_28_0000000000000000093c,20145,38.1814768,-99.2347717,0.4788731598568359,208,2014-07-28
2014,20,40,147,26.8,94200,08,29,2014_08_29_0000000000000000091f,20147,39.7845058,-99.3421498,0.4735573682159692,240,2014-08-29
2014,20,70,149,49.5,6100,06,10,2014_06_10_000000000000000009b4,20149,39.3821868,-96.3371126,0.672692375323236,160,2014-06-10
2014,20,60,155,29,238800,07,12,2014_07_12_0000000000000000094d,20155,37.9481849,-98.0783463,0.5161685068386463,192,2014-07-12
2014,20,40,157,32.4,75600,08,29,2014_08_29_00000000000000000919,20157,39.8289103,-97.6509213,0.6291335186448489,240,2014-08-29
2014,20,50,169,29.6,139600,05,25,2014_05_25_00000000000000000946,20169,38.7863268,-97.6501534,0.5755589421550394,144,2014-05-25
2014,20,60,173,26.2,184600,06,26,2014_06_26_0000000000000000094e,20173,37.681045,-97.4610535,0.5430891205618413,176,2014-06-26
2014,20,80,177,49.9,4700,06,26,2014_06_26_000000000000000009b6,20177,39.0418053,-95.755664,0.6716204515431727,176,2014-06-26
2014,20,10,181,36.4,223100,05,25,2014_05_25_0000000000000000052b,20181,39.3513521,-101.719859,0.43246545629510447,144,2014-05-25
2014,20,40,183,33.7,131400,08,29,2014_08_29_0000000000000000091e,20183,39.7846603,-98.7854295,0.5029462860873667,240,2014-08-29
2014,20,60,191,20.6,373500,06,26,2014_06_26_00000000000000000952,20191,37.2366617,-97.4933519,0.5645298855955092,176,2014-06-26
2014,26,80,059,71.8,12800,06,26,2014_06_26_00000000000000000101,26059,41.8644753,-84.6424093,0.7496149087581966,176,2014-06-26
2014,26,90,091,84.8,36100,08,29,2014_08_29_00000000000000000100,26091,41.8961086,-84.0743496,0.7070933044887222,240,2014-08-29
2014,29,50,019,69.1,8700,08,29,2014_08_29_000000000000000009d2,29019,38.9898614,-92.3102022,0.79262769088385,240,2014-08-29
2014,29,50,053,63.9,17600,08,13,2014_08_13_000000000000000009d1,29053,38.8453861,-92.8123231,0.8134464114474078,224,2014-08-13
2014,29,30,127,56.5,6300,07,28,2014_07_28_00000000000000000227,29127,39.8075383,-91.6353791,0.7843477303878095,208,2014-07-28
2014,29,60,183,61.5,5800,06,26,2014_06_26_00000000000000000216,29183,38.7811023,-90.6749153,0.7139057785209959,176,2014-06-26
2014,31,10,013,61.5,108100,05,25,2014_05_25_000000000000000008a3,31013,42.2103804,-103.0817795,0.5771499177277446,144,2014-05-25
2014,31,70,029,71.5,42400,07,12,2014_07_12_0000000000000000088e,31029,40.5303903,-101.6941918,0.5414735526999334,192,2014-07-12
2014,31,90,035,67.1,5700,07,12,2014_07_12_0000000000000000091c,31035,40.5236688,-98.0510501,0.74141850126721,192,2014-07-12
2014,31,10,049,52.9,80000,06,10,2014_06_10_0000000000000000088a,31049,41.1119026,-102.332609,0.4988208258712677,160,2014-06-10
2014,31,70,057,60.5,35600,06,10,2014_06_10_0000000000000000088d,31057,40.180165,-101.6811327,0.47708634408526707,160,2014-06-10
2014,31,80,065,37.5,73600,05,25,2014_05_25_00000000000000000934,31065,40.191865,-99.9096631,0.5213851851714663,144,2014-05-25
2014,31,90,067,47.2,16300,07,12,2014_07_12_00000000000000000912,31067,40.2552337,-96.6834528,0.6964616009636443,192,2014-07-12
2014,31,70,087,37.2,67700,07,12,2014_07_12_00000000000000000893,31087,40.1768964,-101.044217,0.448189386824775,192,2014-07-12
2014,31,90,095,44,10600,08,29,2014_08_29_00000000000000000914,31095,40.1757356,-97.1431027,0.652786614059845,240,2014-08-29
2014,31,90,097,43.5,3500,06,26,2014_06_26_00000000000000000904,31097,40.3950099,-96.2653668,0.7666795937536692,176,2014-06-26
2014,31,70,101,53.1,45000,07,12,2014_07_12_0000000000000000089a,31101,41.1942448,-101.6444493,0.49324255228089503,192,2014-07-12
2014,31,10,105,37.2,100600,06,10,2014_06_10_00000000000000000885,31105,41.1992736,-103.7031528,0.40227708509159066,160,2014-06-10
2014,31,10,123,56.6,27300,05,25,2014_05_25_00000000000000000886,31123,41.7322039,-102.9905936,0.5322539273902231,144,2014-05-25
2014,31,90,133,38.8,5500,06,26,2014_06_26_00000000000000000910,31133,40.1378496,-96.2452254,0.743808285229202,176,2014-06-26
2014,31,70,135,64.6,109300,06,26,2014_06_26_0000000000000000088f,31135,40.8576462,-101.6274676,0.5025208086026889,176,2014-06-26
2014,31,90,151,41.7,8700,07,12,2014_07_12_00000000000000000915,31151,40.5168024,-97.131755,0.7343466496708648,192,2014-07-12
2014,31,10,161,46.7,49100,06,10,2014_06_10_000000000000000008a2,31161,42.5122888,-102.3682795,0.5933713423179557,160,2014-06-10
2014,39,10,003,85.6,9300,08,13,2014_08_13_00000000000000000107,39003,40.7716274,-84.1061032,0.8034116026947465,224,2014-08-13
2014,39,40,011,85.7,14500,08,13,2014_08_13_00000000000000000106,39011,40.561309,-84.2240177,0.8374704475180064,224,2014-08-13
2014,39,20,033,73.2,14900,08,13,2014_08_13_000000000000000000ef,39033,40.8485244,-82.9247827,0.8113517516743949,224,2014-08-13
2014,39,40,037,85.7,17200,08,13,2014_08_13_0000000000000000010c,39037,40.1315416,-84.6212483,0.8087539667318262,224,2014-08-13
2014,39,10,039,75.4,22900,08,13,2014_08_13_000000000000000000fe,39039,41.3216789,-84.4864334,0.7188795200478755,224,2014-08-13
2014,39,50,045,70,7400,07,28,2014_07_28_000000000000000000e4,39045,39.7526204,-82.6273294,0.80253513150832,208,2014-07-28
2014,39,10,063,73.9,23500,08,13,2014_08_13_000000000000000000f2,39063,41.0004711,-83.6660335,0.7639491410940628,224,2014-08-13
2014,39,10,069,80.1,29900,07,28,2014_07_28_000000000000000000fc,39069,41.3315843,-84.0688996,0.7329451921736302,208,2014-07-28
2014,39,20,077,63.2,13900,08,13,2014_08_13_000000000000000000f4,39077,41.1450798,-82.594641,0.7719091240623197,224,2014-08-13
2014,39,50,097,76.7,7300,08,13,2014_08_13_000000000000000000ea,39097,39.8966074,-83.4008847,0.801924360652876,224,2014-08-13
2014,39,10,125,74.3,32600,08,13,2014_08_13_00000000000000000103,39125,41.1189483,-84.5821249,0.7342959928992174,224,2014-08-13
2014,39,30,133,67.6,2200,07,28,2014_07_28_0000000000000000036d,39133,41.1688366,-81.197042,0.803615625,208,2014-07-28
2014,39,10,137,75.5,39100,08,13,2014_08_13_000000000000000000fd,39137,41.0245334,-84.1298791,0.7369579791794244,224,2014-08-13
2014,39,40,149,73.2,12400,08,13,2014_08_13_00000000000000000108,39149,40.336680200000004,-84.2041425,0.8300135810985594,224,2014-08-13
2014,39,30,169,60.1,8400,08,13,2014_08_13_0000000000000000036a,39169,40.8296612,-81.8871942,0.8213646180264366,224,2014-08-13
2014,39,10,171,79.3,20800,07,28,2014_07_28_00000000000000000102,39171,41.5649581,-84.5843225,0.7124370817583182,208,2014-07-28
2014,39,10,173,76.5,33600,08,13,2014_08_13_000000000000000000fb,39173,41.3601834,-83.6226821,0.7477459848573301,224,2014-08-13
2014,40,20,011,18.1,195000,06,26,2014_06_26_00000000000000000969,40011,35.877782,-98.4289343,0.5343455219220312,176,2014-06-26
2014,40,50,017,22,166500,06,26,2014_06_26_0000000000000000096e,40017,35.54341,-97.9798435,0.5560491811940901,176,2014-06-26
2014,40,30,033,14,160000,12,19,2014_12_19_0000000000000000047d,40033,34.290676,-98.3734379,0.5539086841815671,255,2014-12-19
2014,40,70,035,49.3,8500,05,25,2014_05_25_00000000000000000999,40035,36.7638896,-95.2015531,0.7107863636363636,144,2014-05-25
2014,40,20,039,13.2,184000,11,01,2014_11_01_0000000000000000095e,40039,35.6456012,-98.9973857,0.5095262984155866,255,2014-11-01
2014,40,20,043,10.6,110000,06,26,2014_06_26_0000000000000000095d,40043,35.9779598,-99.014385,0.5317485021821433,176,2014-06-26
2014,40,50,051,21.4,81000,06,26,2014_06_26_0000000000000000096d,40051,35.0210581,-97.8868902,0.5820008164746929,176,2014-06-26
2014,40,40,053,12.7,284500,06,26,2014_06_26_00000000000000000972,40053,36.7882544,-97.7881508,0.5599690240072088,176,2014-06-26
2014,40,40,071,16.5,181000,06,26,2014_06_26_00000000000000000973,40071,36.8148851,-97.1438616,0.558322955849464,176,2014-06-26
2014,40,50,073,17.9,205500,04,23,2014_04_23_0000000000000000096f,40073,35.9494308,-97.934568,0.5139635222906405,112,2014-04-23
2014,40,30,075,15,267000,04,07,2014_04_07_00000000000000000967,40075,34.9214893,-98.9816168,0.4882269179150624,96,2014-04-07
2014,40,50,083,16.3,52000,06,26,2014_06_26_0000000000000000097d,40083,35.9141514,-97.4507644,0.5960945904594137,176,2014-06-26
2014,40,50,087,36.9,22000,06,26,2014_06_26_0000000000000000097f,40087,35.0164359,-97.4498032,0.6035660177411346,176,2014-06-26
2014,40,70,097,42.8,5900,08,13,2014_08_13_00000000000000000992,40097,36.303804,-95.2356382,0.688878216898914,224,2014-08-13
2014,40,40,103,15,111000,06,26,2014_06_26_00000000000000000974,40103,36.384901,-97.2363345,0.5761485598617828,176,2014-06-26
2014,40,40,151,13.7,175500,11,01,2014_11_01_00000000000000000954,40151,36.7269843,-98.863649,0.4835900220275523,255,2014-11-01
2014,41,30,059,60.8,236000,05,09,2014_05_09_00000000000000000626,41059,45.5911997,-118.7338795,0.5995635959577669,128,2014-05-09
2014,46,80,085,64.8,56300,06,10,2014_06_10_000000000000000008a9,46085,43.8948122,-99.8419253,0.6508617437889805,160,2014-06-10
2014,46,90,125,68.9,2100,08,13,2014_08_13_000000000000000008e4,46125,43.3086698,-97.1501851,0.77279,224,2014-08-13
2014,48,30,077,23.5,72500,12,19,2014_12_19_0000000000000000047c,48077,33.7859042,-98.2129174,0.4970159198545779,255,2014-12-19
2014,48,11,111,54.1,144500,09,30,2014_09_30_0000000000000000050d,48111,36.2863696,-102.5940204,0.4809955523308537,255,2014-09-30
2014,48,40,147,58.5,54100,04,07,2014_04_07_000000000000000000a4,48147,33.5911611,-96.1049882,0.6771595226046925,96,2014-04-07
2014,48,11,357,22.9,156000,06,26,2014_06_26_00000000000000000514,48357,36.2787442,-100.8158636,0.38814553606626134,176,2014-06-26
2014,53,50,001,35.7,245000,05,25,2014_05_25_0000000000000000061d,53001,47.0112378,-118.5128614,0.4029147761618689,144,2014-05-25
2014,53,90,013,66,76000,05,09,2014_05_09_0000000000000000061c,53013,46.2928505,-117.9116345,0.6809344237655691,128,2014-05-09
2014,53,50,017,35.3,153000,05,09,2014_05_09_0000000000000000061e,53017,47.7417625,-119.6946219,0.4161340227054227,128,2014-05-09
2014,53,90,071,67.6,174000,05,09,2014_05_09_0000000000000000061b,53071,46.2546061,-118.4803741,0.649345950672866,128,2014-05-09
2014,53,90,075,70.2,326000,05,25,2014_05_25_00000000000000000620,53075,46.9059441,-117.5353898,0.6548091306023214,144,2014-05-25
2015,05,60,077,54.1,16400,07,12,2015_07_12_000000000000000001f9,05077,34.7798576,-90.7793454,0.6336167341430499,192,2015-07-12
2015,05,60,107,59.3,26800,06,26,2015_06_26_0000000000000000000c,05107,34.4236874,-90.8555931,0.6638458333333334,176,2015-06-26
2015,05,30,111,63.6,14800,08,13,2015_08_13_000000000000000001f6,05111,35.5688702,-90.6811037,0.7063552993266304,224,2015-08-13
2015,08,60,061,30,205000,05,09,2015_05_09_0000000000000000052f,08061,38.387663,-102.7568494,0.41958886633769327,128,2015-05-09
2015,08,60,063,44,298000,05,09,2015_05_09_0000000000000000052c,08063,39.3053399,-102.6030226,0.5464396943795351,128,2015-05-09
2015,16,10,009,57.7,25300,05,25,2015_05_25_000000000000000005df,16009,47.2184513,-116.6335414,0.7703659122473593,144,2015-05-25
2015,17,20,037,79.8,5500,06,26,2015_06_26_000000000000000002de,17037,41.8946125,-88.768991,0.7177813352073085,176,2015-06-26
2015,17,50,075,64.3,4600,08,13,2015_08_13_000000000000000002f4,17075,40.7488665,-87.833601,0.7071989594172737,224,2015-08-13
2015,17,40,125,75.3,3100,06,26,2015_06_26_00000000000000000236,17125,40.2369926,-89.9135746,0.7280998307952622,176,2015-06-26
2015,17,80,133,64.1,28500,08,13,2015_08_13_0000000000000000020f,17133,38.2779831,-90.1790777,0.7225096574128765,224,2015-08-13
2015,17,80,157,68.5,35100,08,13,2015_08_13_0000000000000000020e,17157,38.0565149,-89.8212096,0.715115904547726,224,2015-08-13
2015,17,10,177,75.2,4200,06,26,2015_06_26_000000000000000002da,17177,42.3497262,-89.6659942,0.763436944127708,176,2015-06-26
2015,18,30,001,52.4,5100,08,13,2015_08_13_00000000000000000328,18001,40.7457327,-84.9361305,0.7160071348347816,224,2015-08-13
2015,18,30,003,58.7,7400,08,13,2015_08_13_0000000000000000032a,18003,41.0918553,-85.0722302,0.7039721072312634,224,2015-08-13
2015,18,50,031,73.3,5000,08,13,2015_08_13_00000000000000000ac7,18031,39.3059799,-85.499831,0.7823550796812749,224,2015-08-13
2015,18,20,039,62.6,2500,06,26,2015_06_26_00000000000000000331,18039,41.6006928,-85.8639864,0.7437987370838117,176,2015-06-26
2015,18,50,053,60,2500,08,13,2015_08_13_0000000000000000031d,18053,40.5157575,-85.6549455,0.7408349494949494,224,2015-08-13
2015,18,50,059,73.5,1800,07,28,2015_07_28_00000000000000000320,18059,39.8225298,-85.7731618,0.7485746500777606,208,2015-07-28
2015,18,60,075,69.6,8800,08,13,2015_08_13_00000000000000000327,18075,40.4349719,-85.0033804,0.698931510314019,224,2015-08-13
2015,18,20,099,59.3,3100,08,13,2015_08_13_00000000000000000302,18099,41.3250032,-86.2690363,0.778795170584469,224,2015-08-13
2015,18,40,107,89.1,1700,07,12,2015_07_12_0000000000000000030f,18107,40.0402962,-86.8927145,0.7749888888888888,192,2015-07-12
2015,18,30,113,63.4,3900,08,13,2015_08_13_0000000000000000032c,18113,41.4046795,-85.4172706,0.7599670271531939,224,2015-08-13
2015,18,40,157,71.3,3500,07,12,2015_07_12_0000000000000000030e,18157,40.3891303,-86.8935554,0.788126923076923,192,2015-07-12
2015,18,20,169,60.9,3700,08,13,2015_08_13_0000000000000000031a,18169,40.8437475,-85.7951915,0.7291300416193719,224,2015-08-13
2015,18,30,183,52.3,6400,08,13,2015_08_13_0000000000000000031b,18183,41.1364261,-85.5018918,0.7071985336770865,224,2015-08-13
2015,20,50,009,40.8,158500,05,09,2015_05_09_00000000000000000945,20009,38.4812394,-98.7678374,0.5979624984460895,128,2015-05-09
2015,20,50,041,46.6,140000,05,09,2015_05_09_000000000000000009b2,20041,38.8677353,-97.1579434,0.6583281406401597,128,2015-05-09
2015,20,30,057,37.9,185200,05,09,2015_05_09_00000000000000000958,20057,37.6884159,-99.8847484,0.532484132896121,128,2015-05-09
2015,20,80,061,43.9,10900,08,29,2015_08_29_000000000000000009b0,20061,39.002156,-96.7680375,0.6413989981498935,240,2015-08-29
2015,20,60,077,27.7,221300,05,09,2015_05_09_00000000000000000951,20077,37.188184,-98.06659,0.6279685781866344,128,2015-05-09
2015,20,60,079,46.9,111300,05,09,2015_05_09_000000000000000009ac,20079,38.0501436,-97.4367065,0.638372060757957,128,2015-05-09
2015,20,40,089,36.7,123600,05,09,2015_05_09_0000000000000000091a,20089,39.7770098,-98.2225842,0.5950697203284329,128,2015-05-09
2015,20,60,095,39.9,189800,05,09,2015_05_09_0000000000000000094f,20095,37.5529509,-98.1445285,0.6325675904869177,128,2015-05-09
2015,20,50,113,45.8,210900,05,09,2015_05_09_00000000000000000947,20113,38.395812,-97.6474893,0.6799336555271378,128,2015-05-09
2015,20,50,115,46.3,127400,05,09,2015_05_09_000000000000000009ad,20115,38.3596474,-97.1027707,0.6746417440847308,128,2015-05-09
2015,20,40,123,45,160800,05,09,2015_05_09_00000000000000000941,20123,39.3930256,-98.2073621,0.6264811477759646,128,2015-05-09
2015,20,80,127,41.4,29100,05,09,2015_05_09_000000000000000009ae,20127,38.688204,-96.6514482,0.659367513005878,128,2015-05-09
2015,20,30,129,30.6,94200,05,09,2015_05_09_0000000000000000051c,20129,37.1852495,-101.8095163,0.4043814337553673,128,2015-05-09
2015,20,80,139,39.5,11400,05,09,2015_05_09_000000000000000009a6,20139,38.6484085,-95.7075964,0.6715362456225096,128,2015-05-09
2015,20,40,143,36.9,93100,05,09,2015_05_09_00000000000000000943,20143,39.1379632,-97.6548025,0.6639426037473738,128,2015-05-09
2015,20,60,145,40.9,136200,05,09,2015_05_09_0000000000000000093c,20145,38.1814768,-99.2347717,0.5721851001305029,128,2015-05-09
2015,20,40,147,28.2,94100,05,09,2015_05_09_0000000000000000091f,20147,39.7845058,-99.3421498,0.5381152875360083,128,2015-05-09
2015,20,70,149,32.3,4800,07,28,2015_07_28_000000000000000009b4,20149,39.3821868,-96.3371126,0.6906116015666349,208,2015-07-28
2015,20,60,155,42,227900,05,09,2015_05_09_0000000000000000094d,20155,37.9481849,-98.0783463,0.6205193651151899,128,2015-05-09
2015,20,40,157,35.3,70900,07,12,2015_07_12_00000000000000000919,20157,39.8289103,-97.6509213,0.6629993121661555,192,2015-07-12
2015,20,50,169,38.6,121000,05,09,2015_05_09_00000000000000000946,20169,38.7863268,-97.6501534,0.6854041419301694,128,2015-05-09
2015,20,60,173,38.3,175600,05,09,2015_05_09_0000000000000000094e,20173,37.681045,-97.4610535,0.6209449914035603,128,2015-05-09
2015,20,80,177,44.1,6300,08,13,2015_08_13_000000000000000009b6,20177,39.0418053,-95.755664,0.6996494249952349,224,2015-08-13
2015,20,10,181,43.8,182400,05,09,2015_05_09_0000000000000000052b,20181,39.3513521,-101.719859,0.5201502528301205,128,2015-05-09
2015,20,40,183,31,126700,07,12,2015_07_12_0000000000000000091e,20183,39.7846603,-98.7854295,0.5373778073285486,192,2015-07-12
