Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2011,27,50,019,154.2,59600,07,12,2011_07_12_000000000000000003f2,27019,44.8213196,-93.8000913,0.8463526223701101,192,2011-07-12
2011,27,40,023,155.1,146000,07,28,2011_07_28_00000000000000000421,27023,45.0286254,-95.5641082,0.8588754990723393,208,2011-07-28
2011,27,60,025,131.3,28400,07,28,2011_07_28_000000000000000003e8,27025,45.5054439,-92.9038486,0.8230969107115922,208,2011-07-28
2011,27,10,027,113.6,117000,07,28,2011_07_28_0000000000000000041a,27027,46.8983772,-96.4949007,0.806421864720129,208,2011-07-28
2011,27,70,033,164.4,178000,07,12,2011_07_12_000000000000000008cd,27033,44.0107107,-95.1831303,0.8608048806521943,192,2011-07-12
2011,27,90,037,174.1,88100,08,13,2011_08_13_000000000000000002a2,27037,44.670893,-93.0624813,0.8400530675042052,224,2011-08-13
2011,27,90,039,183.6,127000,07,12,2011_07_12_000000000000000002a6,27039,44.0207056,-92.8693529,0.8705432194468711,192,2011-07-12
2011,27,80,043,174.1,219000,07,28,2011_07_28_00000000000000000292,27043,43.6765219,-93.9472338,0.8617905865802804,208,2011-07-28
2011,27,90,045,178.6,192000,07,28,2011_07_28_000000000000000002b1,27045,43.6791869,-92.0939369,0.8751307300999918,208,2011-07-28
2011,27,80,047,179.2,202500,07,28,2011_07_28_0000000000000000028f,27047,43.6742019,-93.3502887,0.8709059369458535,208,2011-07-28
2011,27,90,049,177.2,163500,08,13,2011_08_13_000000000000000002a5,27049,44.4061779,-92.7160003,0.8630451794549566,224,2011-08-13
2011,27,60,053,141.8,12800,08,13,2011_08_13_000000000000000003ed,27053,45.0061209,-93.4752279,0.8141912072442776,224,2011-08-13
2011,27,90,055,171.9,61400,07,28,2011_07_28_000000000000000002b0,27055,43.6669899,-91.5015556,0.8658337932475563,208,2011-07-28
2011,27,70,063,161.3,195500,07,12,2011_07_12_000000000000000008cf,27063,43.671111,-95.1497314,0.8533683140273542,192,2011-07-12
2011,27,50,067,149.7,154000,07,28,2011_07_28_000000000000000003f5,27067,45.1527137,-95.0049812,0.84677560813914865,208,2011-07-28
2011,27,40,073,144.2,178000,07,28,2011_07_28_00000000000000000423,27073,44.9998572,-96.1768376,0.8433958457699647,208,2011-07-28
2011,27,80,079,158.2,94400,07,12,2011_07_12_0000000000000000029d,27079,44.3734238,-93.7301433,0.847139888208975,192,2011-07-12
2011,27,70,083,147.8,183500,07,28,2011_07_28_000000000000000008ca,27083,44.4091953,-95.8472678,0.8384048810790727,208,2011-07-28
2011,27,50,085,146.1,116000,07,12,2011_07_12_000000000000000003f3,27085,44.8216571,-94.2723231,0.8429257690824493,192,2011-07-12
2011,27,80,091,173.6,226500,07,12,2011_07_12_0000000000000000029a,27091,43.6771181,-94.5372525,0.8588228479570243,192,2011-07-12
2011,27,50,097,141.5,94000,07,28,2011_07_28_000000000000000003e6,27097,46.0204839,-94.2666194,0.8353768216907258,208,2011-07-28
2011,27,90,099,177.4,210000,07,28,2011_07_28_0000000000000000028e,27099,43.6662486,-92.7595136,0.8882117258085082,208,2011-07-28
2011,27,70,101,166.4,186500,08,13,2011_08_13_000000000000000008cc,27101,44.0155943,-95.7615809,0.8648996101844989,224,2011-08-13
2011,27,80,103,160.4,125000,07,12,2011_07_12_0000000000000000029e,27103,44.3588195,-94.245685,0.8656834851221985,192,2011-07-12
2011,27,70,105,174.6,213500,08,13,2011_08_13_000000000000000008d0,27105,43.6776863,-95.7631323,0.8652909049894699,224,2011-08-13
2011,27,90,109,181.9,124000,07,12,2011_07_12_000000000000000002a7,27109,44.0034295,-92.4067216,0.8576633874504641,192,2011-07-12
2011,27,40,111,132.7,167000,07,28,2011_07_28_000000000000000003fa,27111,46.405725,-95.7145779,0.8275056352771059,208,2011-07-28
2011,27,40,121,136.7,117000,07,12,2011_07_12_000000000000000003f7,27121,45.5896228,-95.4467052,0.8406345319781047,192,2011-07-12
2011,27,70,127,149.1,239500,08,13,2011_08_13_000000000000000008cb,27127,44.4035357,-95.2542415,0.8572656846021173,224,2011-08-13
2011,27,50,129,146.4,258500,08,13,2011_08_13_000000000000000003f6,27129,44.7236969,-94.9556169,0.8368609808750489,224,2011-08-13
2011,27,80,131,158.3,92600,08,13,2011_08_13_000000000000000002a3,27131,44.3509427,-93.2985032,0.8517340480212798,224,2011-08-13
2011,27,70,133,180.6,144000,07,28,2011_07_28_000000000000000008c7,27133,43.6695866,-96.2632376,0.8844240571400712,208,2011-07-28
2011,27,50,143,157,158000,07,12,2011_07_12_000000000000000002a0,27143,44.5757343,-94.2301232,0.856008852725623,192,2011-07-12
2011,27,50,145,136.4,222000,07,12,2011_07_12_000000000000000003f1,27145,45.5552345,-94.6104822,0.8222133515199755,192,2011-07-12
2011,27,80,147,169.5,116500,07,12,2011_07_12_000000000000000002a4,27147,44.0152607,-93.2204527,0.8609020914675061,192,2011-07-12
2011,27,40,149,139.1,133000,07,12,2011_07_12_0000000000000000041f,27149,45.5934609,-95.9923146,0.8245729056114438,192,2011-07-12
2011,27,40,151,154.1,185000,07,12,2011_07_12_00000000000000000420,27151,45.2758101,-95.6901243,0.8538046531634429,192,2011-07-12
2011,27,50,153,129.7,73500,07,28,2011_07_28_000000000000000003f9,27153,46.0665694,-94.9005758,0.832656049400941,208,2011-07-28
2011,27,40,155,111.5,136000,07,12,2011_07_12_0000000000000000041d,27155,45.7699352,-96.4748315,0.7941183208770696,192,2011-07-12
2011,27,90,157,180.2,95100,07,12,2011_07_12_000000000000000002a8,27157,44.289693,-92.2333405,0.8587783334619098,192,2011-07-12
2011,27,50,159,125.4,23300,07,28,2011_07_28_000000000000000003fb,27159,46.5869861,-94.9886078,0.824930076410809,208,2011-07-28
2011,27,80,161,175.9,123000,07,12,2011_07_12_0000000000000000029b,27161,44.0184598,-93.5898443,0.8643893535120641,192,2011-07-12
2011,27,60,163,176.7,21500,07,28,2011_07_28_000000000000000003ea,27163,45.037929,-92.890117,0.8297990144947169,208,2011-07-28
2011,27,80,165,177.4,136500,07,12,2011_07_12_0000000000000000029f,27165,43.9780961,-94.613842,0.8689543910402011,192,2011-07-12
2011,27,90,169,178.3,86900,07,28,2011_07_28_000000000000000002ae,27169,43.9822682,-91.7767076,0.8655651705111778,208,2011-07-28
2011,27,40,173,155.2,199000,07,28,2011_07_28_00000000000000000422,27173,44.7157358,-95.862756,0.854200440717928,208,2011-07-28
2011,28,10,011,136.5,62700,07,12,2011_07_12_0000000000000000000d,28011,33.7991391,-90.8841199,0.7389812677915008,192,2011-07-12
2011,28,50,015,120.6,9500,07,12,2011_07_12_00000000000000000003,28015,33.4407948,-89.918887,0.743142306633636,192,2011-07-12
2011,28,50,051,134,21500,07,12,2011_07_12_00000000000000000001,28051,33.1259415,-90.0911968,0.7397328932223546,192,2011-07-12
2011,28,40,053,120.6,40400,06,26,2011_06_26_00000000000000000000,28053,33.1309962,-90.5234209,0.6757058783276563,176,2011-06-26
2011,28,40,055,128.6,29000,06,26,2011_06_26_000000000000000006f7,28055,32.7555393,-91.0035351,0.7227800922793429,176,2011-06-26
2011,28,40,083,161.6,68800,07,12,2011_07_12_00000000000000000004,28083,33.5497896,-90.2949343,0.7590109476347707,192,2011-07-12
2011,28,60,087,80,9700,07,12,2011_07_12_00000000000000000759,28087,33.4714237,-88.4397227,0.7495757417544505,192,2011-07-12
2011,28,60,095,88,16000,07,12,2011_07_12_0000000000000000075a,28095,33.8900295,-88.4850379,0.7656353045484909,192,2011-07-12
2011,28,60,103,96,30800,07,12,2011_07_12_0000000000000000073d,28103,33.1065082,-88.5660044,0.7419603932912198,192,2011-07-12
2011,28,20,107,116,12200,07,12,2011_07_12_00000000000000000009,28107,34.3652052,-89.9630654,0.7604247440887499,192,2011-07-12
2011,28,40,125,149.9,41600,06,26,2011_06_26_000000000000000006f6,28125,32.8923946,-90.8276129,0.7581315711949286,176,2011-06-26
2011,28,40,133,129.8,83900,06,26,2011_06_26_00000000000000000005,28133,33.6055289,-90.5950901,0.705083449951827,176,2011-06-26
2011,28,10,135,152.5,40600,06,26,2011_06_26_00000000000000000006,28135,33.9545268,-90.1722451,0.7416227071097158,176,2011-06-26
2011,28,40,151,151,84000,06,26,2011_06_26_000000000000000006f9,28151,33.273174,-90.9444459,0.7418491493398364,176,2011-06-26
2011,28,40,163,108.6,61300,07,12,2011_07_12_000000000000000006f5,28163,32.7656747,-90.3879282,0.6762676983281498,192,2011-07-12
2011,29,30,007,105.2,98100,07,28,2011_07_28_00000000000000000223,29007,39.2144798,-91.8434148,0.8034642259042928,208,2011-07-28
2011,29,10,049,137.4,40800,07,12,2011_07_12_000000000000000009bd,29049,39.6087233,-94.3958028,0.8237106262338888,192,2011-07-12
2011,29,50,051,136.5,5200,07,28,2011_07_28_000000000000000009da,29051,38.5032331,-92.2800271,0.7777501651410775,208,2011-07-28
2011,29,70,057,36.8,13800,06,26,2011_06_26_000000000000000009e4,29057,37.4323495,-93.854878,0.673344260618594,176,2011-06-26
2011,29,60,073,82,6100,07,28,2011_07_28_0000000000000000021f,29073,38.4411826,-91.5057795,0.7867135508345977,208,2011-07-28
2011,29,60,099,108.1,4300,07,28,2011_07_28_00000000000000000210,29099,38.2575993,-90.5435419,0.8177741830065358,208,2011-07-28
2011,29,40,101,91.3,40800,06,26,2011_06_26_000000000000000009c6,29101,38.741528,-93.8118634,0.7876565955613654,176,2011-06-26
2011,29,40,107,137.5,97800,07,28,2011_07_28_000000000000000009c5,29107,39.0687048,-93.8026388,0.8257959465382974,208,2011-07-28
2011,29,30,111,92.7,62900,07,28,2011_07_28_00000000000000000228,29111,40.0845592,-91.7288031,0.7893768837253561,208,2011-07-28
2011,29,50,131,94.5,1300,08,13,2011_08_13_000000000000000009db,29131,38.2166802,-92.4298762,0.8219460157126823,224,2011-08-13
2011,29,90,133,155,37800,07,28,2011_07_28_00000000000000000707,29133,36.826264,-89.2959286,0.8138904168530142,208,2011-07-28
2011,29,30,137,91.7,61000,07,28,2011_07_28_00000000000000000224,29137,39.4982695,-92.0064582,0.8026431786804415,208,2011-07-28
2011,29,50,141,63.5,7000,07,12,2011_07_12_000000000000000009d4,29141,38.4208069,-92.8748352,0.7787699938058579,192,2011-07-12
2011,29,10,147,122.1,128000,07,12,2011_07_12_00000000000000000909,29147,40.3611359,-94.8831457,0.8572507643042231,192,2011-07-12
2011,29,50,151,119.5,10000,07,28,2011_07_28_0000000000000000021d,29151,38.4642535,-91.8595036,0.8093553413400758,208,2011-07-28
2011,29,50,159,90.4,58800,08,13,2011_08_13_000000000000000009d5,29159,38.7273667,-93.2852073,0.7593424139634142,224,2011-08-13
2011,29,30,163,112.7,59500,07,28,2011_07_28_00000000000000000222,29163,39.3399592,-91.1716071,0.8084691980995536,208,2011-07-28
2011,29,60,183,121,42200,07,28,2011_07_28_00000000000000000216,29183,38.7811023,-90.6749153,0.7817218657992878,208,2011-07-28
2011,29,60,186,119.5,10300,07,28,2011_07_28_0000000000000000020c,29186,37.8858449,-90.1615306,0.7665923900622169,208,2011-07-28
2011,29,50,195,142,137000,07,12,2011_07_12_000000000000000009cb,29195,39.1358403,-93.2041639,0.8361182277065223,192,2011-07-12
2011,29,10,227,112.5,13500,07,12,2011_07_12_00000000000000000272,29227,40.4801923,-94.4187477,0.8406426609051628,192,2011-07-12
2011,31,80,001,195.1,178500,07,12,2011_07_12_00000000000000000922,31001,40.5206322,-98.5000441,0.8647720320455312,192,2011-07-12
2011,31,30,003,174.6,215200,07,12,2011_07_12_000000000000000008b7,31003,42.1832253,-98.0580367,0.8488913422986843,192,2011-07-12
2011,31,30,011,157.4,167800,07,12,2011_07_12_0000000000000000092a,31011,41.7039345,-98.0704764,0.8561556796602379,192,2011-07-12
2011,31,10,013,151,68900,07,28,2011_07_28_000000000000000008a3,31013,42.2103804,-103.0817795,0.6401235647362347,208,2011-07-28
2011,31,50,019,170.7,209800,07,28,2011_07_28_00000000000000000925,31019,40.855226,-99.0749833,0.8400890236941312,208,2011-07-28
2011,31,30,021,167.4,134800,07,28,2011_07_28_000000000000000008f4,31021,41.8541794,-96.3377462,0.8072232920038526,208,2011-07-28
2011,31,60,023,178.5,154500,07,28,2011_07_28_000000000000000008ee,31023,41.2260724,-97.1320395,0.8694385226331366,208,2011-07-28
2011,31,60,025,157.4,125000,07,28,2011_07_28_00000000000000000902,31025,40.9098778,-96.1406086,0.8378702800219102,208,2011-07-28
2011,31,30,027,164.9,201300,07,12,2011_07_12_000000000000000008e1,31027,42.6045112,-97.2568241,0.8503846461864257,192,2011-07-12
2011,31,70,029,111.2,188600,07,28,2011_07_28_0000000000000000088e,31029,40.5303903,-101.6941918,0.7178216521706979,208,2011-07-28
2011,31,90,035,184.9,174900,07,28,2011_07_28_0000000000000000091c,31035,40.5236688,-98.0510501,0.8768609020556991,208,2011-07-28
2011,31,60,037,162.9,118500,07,28,2011_07_28_000000000000000008e8,31037,41.57496,-97.0889449,0.8475560657331244,208,2011-07-28
2011,31,30,039,177.2,170200,07,12,2011_07_12_000000000000000008f5,31039,41.9158651,-96.7885168,0.8613568222867918,192,2011-07-12
2011,31,50,041,165.3,264400,07,28,2011_07_28_0000000000000000092f,31041,41.3938927,-99.7268662,0.8121073040499311,208,2011-07-28
2011,31,30,051,136.6,121200,07,12,2011_07_12_000000000000000008df,31051,42.4852801,-96.8558616,0.858254989243512,192,2011-07-12
2011,31,60,053,173.3,147200,07,28,2011_07_28_000000000000000008f0,31053,41.5770082,-96.6458526,0.8580602167087642,208,2011-07-28
2011,31,70,057,121.3,118300,07,28,2011_07_28_0000000000000000088d,31057,40.180165,-101.6811327,0.6968959945312235,208,2011-07-28
2011,31,90,059,183.7,193500,07,28,2011_07_28_00000000000000000917,31059,40.5250399,-97.5967053,0.8751024833989035,208,2011-07-28
2011,31,80,061,175.2,85300,07,28,2011_07_28_00000000000000000920,31061,40.1832031,-98.96208,0.8205355563216457,208,2011-07-28
2011,31,80,065,127.8,111800,07,12,2011_07_12_00000000000000000934,31065,40.191865,-99.9096631,0.7063635524752815,192,2011-07-12
2011,31,90,067,136.5,172200,07,28,2011_07_28_00000000000000000912,31067,40.2552337,-96.6834528,0.8039260685276687,208,2011-07-28
2011,31,20,071,168.2,13600,07,12,2011_07_12_0000000000000000092d,31071,41.9068675,-98.951231,0.7814451294127118,192,2011-07-12
2011,31,50,077,145.3,82000,07,28,2011_07_28_00000000000000000929,31077,41.5675715,-98.5305655,0.8313249836585485,208,2011-07-28
2011,31,50,079,180.6,192400,07,12,2011_07_12_00000000000000000926,31079,40.8660265,-98.5026645,0.855028384099039,192,2011-07-12
2011,31,60,081,198.2,198500,07,12,2011_07_12_00000000000000000927,31081,40.8728173,-98.0223294,0.883658018574491,192,2011-07-12
2011,31,80,083,170.8,103200,07,28,2011_07_28_00000000000000000921,31083,40.1787663,-99.4034177,0.7943607706634057,208,2011-07-28
2011,31,70,085,120,86400,07,28,2011_07_28_00000000000000000890,31085,40.5372337,-101.0479627,0.7184660011388451,208,2011-07-28
2011,31,20,089,177.5,196000,07,12,2011_07_12_000000000000000008b2,31089,42.4592867,-98.784766200000007,0.8299707494946414,192,2011-07-12
2011,31,50,093,160,108900,07,28,2011_07_28_00000000000000000928,31093,41.2168513,-98.5133417,0.8361743952238363,208,2011-07-28
2011,31,90,095,149.4,108100,07,28,2011_07_28_00000000000000000914,31095,40.1757356,-97.1431027,0.8202559304165592,208,2011-07-28
2011,31,90,097,122.3,54200,07,28,2011_07_28_00000000000000000904,31097,40.3950099,-96.2653668,0.7951855361487659,208,2011-07-28
2011,31,80,099,186.1,166300,07,28,2011_07_28_00000000000000000923,31099,40.5091198,-98.9476019,0.8527452812270767,208,2011-07-28
2011,31,70,101,139.7,108200,07,28,2011_07_28_0000000000000000089a,31101,41.1942448,-101.6444493,0.7542316238247457,208,2011-07-28
2011,31,20,103,168.6,18200,07,28,2011_07_28_000000000000000008af,31103,42.8754803,-99.7183514,0.7608554590121541,208,2011-07-28
2011,31,30,107,157.2,155600,07,12,2011_07_12_000000000000000008b5,31107,42.6344045,-97.8913492,0.821147768870583,192,2011-07-12
2011,31,60,109,145.1,134200,07,28,2011_07_28_00000000000000000916,31109,40.7835474,-96.6886584,0.8244894764806361,208,2011-07-28
2011,31,70,111,157.7,226600,07,28,2011_07_28_00000000000000000897,31111,41.0503221,-100.7444808,0.7950044866183175,208,2011-07-28
2011,31,20,113,150.7,27800,07,28,2011_07_28_00000000000000000898,31113,41.5421555,-100.4436647,0.7991980816427828,208,2011-07-28
2011,31,30,119,159,146500,07,12,2011_07_12_000000000000000008e6,31119,41.9099293,-97.6068564,0.8519635196672469,192,2011-07-12
2011,31,60,121,158.3,127800,07,28,2011_07_28_000000000000000008ec,31121,41.1698005,-98.0310505,0.8467529656403631,208,2011-07-28
2011,31,10,123,169,75300,07,28,2011_07_28_00000000000000000886,31123,41.7322039,-102.9905936,0.7040263419157593,208,2011-07-28
2011,31,90,127,153,85400,07,28,2011_07_28_00000000000000000905,31127,40.3852358,-95.8530563,0.8289873173892959,208,2011-07-28
2011,31,90,129,154.3,110700,07,28,2011_07_28_0000000000000000091b,31129,40.1764918,-98.0468422,0.789982142056718,208,2011-07-28
2011,31,90,131,138.3,127200,07,28,2011_07_28_00000000000000000903,31131,40.6379916,-96.1310274,0.8322898585993614,208,2011-07-28
2011,31,90,133,111.4,51600,06,26,2011_06_26_00000000000000000910,31133,40.1378496,-96.2452254,0.7650117670104333,176,2011-06-26
2011,31,70,135,117.3,227500,07,28,2011_07_28_0000000000000000088f,31135,40.8576462,-101.6274676,0.7064081478944313,208,2011-07-28
2011,31,80,137,183.2,172200,07,28,2011_07_28_00000000000000000924,31137,40.5163647,-99.4065568,0.8505493247644615,208,2011-07-28
2011,31,30,139,161.2,146400,07,28,2011_07_28_000000000000000008b8,31139,42.2714129,-97.6109917,0.8475843385060591,208,2011-07-28
2011,31,60,141,170.8,204200,07,12,2011_07_12_000000000000000008e9,31141,41.5768655,-97.5134673,0.8657568396313309,192,2011-07-12
2011,31,60,143,167.8,135600,07,28,2011_07_28_000000000000000008eb,31143,41.1879253,-97.5706627,0.8688654638557811,208,2011-07-28
2011,31,90,147,147.9,111200,07,28,2011_07_28_0000000000000000090a,31147,40.1237427,-95.7186026,0.8216938486381571,208,2011-07-28
2011,31,90,151,154.5,144100,08,13,2011_08_13_00000000000000000915,31151,40.5168024,-97.131755,0.82719227923163,224,2011-08-13
2011,31,60,155,163.7,182000,07,28,2011_07_28_000000000000000008f1,31155,41.2231522,-96.6409225,0.86677719230447,208,2011-07-28
2011,31,10,157,148.2,95400,07,28,2011_07_28_0000000000000000058f,31157,41.8503306,-103.7015494,0.6878876523479849,208,2011-07-28
2011,31,60,159,160.3,141800,07,28,2011_07_28_000000000000000008ef,31159,40.8719439,-97.140383,0.8660452038945681,208,2011-07-28
2011,31,10,161,141.8,48500,07,28,2011_07_28_000000000000000008a2,31161,42.5122888,-102.3682795,0.6765628440010222,208,2011-07-28
2011,31,50,163,153.9,83100,07,28,2011_07_28_0000000000000000092e,31163,41.2187425,-98.9728492,0.826095533994761,208,2011-07-28
2011,31,30,167,168.3,101500,07,12,2011_07_12_000000000000000008e7,31167,41.9050454,-97.1771094,0.8542416418592995,192,2011-07-12
2011,31,90,169,169.9,141900,07,28,2011_07_28_00000000000000000918,31169,40.1738446,-97.5962626,0.83317969290576,208,2011-07-28
2011,31,60,177,166.8,85900,07,28,2011_07_28_000000000000000008f3,31177,41.5339726,-96.2245771,0.7459651586627963,208,2011-07-28
2011,31,30,179,166.4,133900,07,12,2011_07_12_000000000000000008e0,31179,42.210746,-97.1262433,0.8639758160695116,192,2011-07-12
2011,31,60,185,181.7,207100,07,28,2011_07_28_000000000000000008ed,31185,40.8730557,-97.5967418,0.8772080249827628,208,2011-07-28
2011,38,60,003,110.6,102000,07,28,2011_07_28_00000000000000000414,38003,46.94255,-98.0701946,0.7936056882826669,208,2011-07-28
2011,38,60,017,101.6,209000,07,28,2011_07_28_00000000000000000415,38017,46.9270033,-97.2523747,0.7962879154038017,208,2011-07-28
2011,38,80,029,109.9,102000,07,28,2011_07_28_00000000000000000446,38029,46.2842552,-100.2378424,0.770193451117592,208,2011-07-28
2011,38,30,035,101.5,88300,07,28,2011_07_28_0000000000000000040c,38035,47.9260026,-97.450851,0.803968950454887,208,2011-07-28
2011,38,30,071,104,34400,07,12,2011_07_12_0000000000000000040b,38071,48.2661631,-98.739031,0.7744309989494605,192,2011-07-12
2011,38,90,077,96.4,264000,07,28,2011_07_28_0000000000000000041b,38077,46.2652192,-96.9379599,0.7928599599412395,208,2011-07-28
2011,38,90,081,90.2,105500,08,13,2011_08_13_00000000000000000428,38081,46.1082063,-97.6300298,0.7622527684832264,224,2011-08-13
